[2025-10-22 08:19:46.443] [INFO] === InfoPanel.RTSS Debug Log Started ===
[2025-10-22 08:19:46.444] [INFO] Plugin Directory: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS
[2025-10-22 08:19:46.444] [INFO] Assembly Location: C:\ProgramData\InfoPanel\plugins\InfoPanel.RTSS\InfoPanel.RTSS.dll
[2025-10-22 08:21:20.857] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:20.948] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:20.951] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:21.967] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:21.970] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:22.984] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:22.986] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:23.862] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:23.864] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:24.003] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:24.005] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:25.016] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:25.018] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:26.021] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:26.023] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:26.874] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:26.876] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:27.031] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:27.034] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:28.049] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:28.052] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:29.062] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:29.064] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:29.888] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:29.891] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:30.074] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:30.077] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:31.089] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:31.092] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:32.105] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:32.108] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:32.904] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:32.907] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:33.125] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:33.128] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:34.136] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:34.138] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:35.151] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:35.154] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:35.916] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:35.918] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:36.160] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:36.163] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:37.167] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:37.170] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:38.175] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:38.178] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:38.922] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:38.924] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:39.185] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:39.188] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:40.200] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:40.203] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:41.206] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:41.208] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:41.929] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:41.931] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:42.219] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:42.222] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:43.235] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:43.237] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:44.247] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:44.249] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:44.949] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:44.951] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:45.257] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:45.259] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:46.262] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:46.264] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:47.276] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:47.279] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:47.959] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:47.962] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:48.286] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:48.289] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:49.297] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:49.300] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:50.314] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:50.317] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:50.967] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:50.969] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:51.328] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:51.330] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:52.337] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:52.339] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:53.348] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:53.350] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:53.983] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:53.986] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:54.354] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:54.357] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:55.366] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:55.369] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:56.378] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:56.381] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:57.003] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:57.006] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:57.391] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:57.394] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:58.399] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:58.402] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:21:59.407] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:21:59.409] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:00.018] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:00.020] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:00.423] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:00.425] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:01.443] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:01.447] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:02.458] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:02.460] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:03.032] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:03.034] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:03.467] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:03.469] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:04.476] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:04.478] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:05.493] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:05.495] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:06.036] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:06.038] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:06.500] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:06.502] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:07.509] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:07.512] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:08.514] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:08.516] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:09.044] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:09.047] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:09.526] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:09.528] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:10.534] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:10.537] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:11.553] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:11.554] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:12.052] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:12.055] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:12.568] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:12.570] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:13.581] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:13.584] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:14.598] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:14.600] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:15.069] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:15.072] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:15.849] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:15.852] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:16.855] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:16.858] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:17.861] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:17.864] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:18.090] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:18.093] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:18.874] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:18.876] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:19.883] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:19.885] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:20.902] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:20.905] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:21.105] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:21.107] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:21.914] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:21.916] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:22.922] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:22.925] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:23.930] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:23.932] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:24.117] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:24.119] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:24.946] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:24.949] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:25.965] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:25.976] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:26.992] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:26.995] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:27.123] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:27.125] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:28.009] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:28.012] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:29.027] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:29.030] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:30.037] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:30.040] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:30.131] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:30.133] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:31.052] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:31.055] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:32.069] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:32.071] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:33.083] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:33.085] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:33.144] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:33.147] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:34.101] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:34.104] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:35.109] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:35.111] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:36.129] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:36.131] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:36.159] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:36.162] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:37.133] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:37.136] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:38.151] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:38.153] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:39.165] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:39.165] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:39.168] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:39.168] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:40.176] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:40.179] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:41.190] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:41.193] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:42.173] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:42.175] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:42.205] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:42.208] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:43.218] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:43.221] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:44.235] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:44.237] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:45.181] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:45.184] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:45.242] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:45.244] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:46.252] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:46.255] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:47.268] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:47.270] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:48.196] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:48.199] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:48.273] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:48.276] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:49.285] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:49.287] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:50.298] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:50.301] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:51.202] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
[2025-10-22 08:22:51.205] [INFO] 🚫 Blacklisted process detected: explorer (PID: 7556)
[2025-10-22 08:22:51.310] [INFO] 🚫 Blacklisted process detected: TextInputHost (PID: 13896)
